x,y
1.237500000000000044e+00,2.309121885988301304e-03
1.238333333333333508e+00,2.171843518250378066e-03
1.239166666666666750e+00,2.006546378942936602e-03
1.239999999999999991e+00,1.836143291258726922e-03
1.240833333333333455e+00,1.666934270342394428e-03
1.241666666666666696e+00,1.515037645985740488e-03
1.242500000000000160e+00,2.683481117489402035e-03
1.243333333333333401e+00,2.511795346383334602e-03
1.244166666666666643e+00,2.299614017648409382e-03
1.245000000000000107e+00,2.082494618308457657e-03
1.245833333333333348e+00,1.879207153934885598e-03
1.246666666666666812e+00,1.692012355929555694e-03
1.247500000000000053e+00,1.525834448878608980e-03
1.248333333333333517e+00,2.812505813633952613e-03
1.249166666666666758e+00,2.626591037331803182e-03
1.250000000000000000e+00,2.411076402236696919e-03
1.250833333333333464e+00,2.206423875760959736e-03
1.251666666666666705e+00,2.008818598642574636e-03
1.252500000000000169e+00,1.822970989065887714e-03
1.253333333333333410e+00,3.229008393474433816e-03
1.254166666666666652e+00,3.012565744339550534e-03
1.255000000000000115e+00,2.753477202219197385e-03
1.255833333333333357e+00,2.489490860785168423e-03
1.256666666666666821e+00,2.226456024846019694e-03
1.257500000000000062e+00,1.990292130835506334e-03
1.258333333333333304e+00,2.219620326079950207e-03
1.259166666666666767e+00,3.283970699011584931e-03
1.260000000000000009e+00,3.036555271924766368e-03
1.260833333333333472e+00,2.761078191043993268e-03
1.261666666666666714e+00,2.486360735967236332e-03
1.262500000000000178e+00,2.221871343957074890e-03
1.263333333333333419e+00,1.990551128083002663e-03
1.264166666666666661e+00,3.620814855957519684e-03
1.265000000000000124e+00,3.370009296711349266e-03
1.265833333333333366e+00,3.072181129798590496e-03
1.266666666666666829e+00,2.782175723205779997e-03
1.267500000000000071e+00,2.502495135761290644e-03
1.268333333333333313e+00,2.244274591238643209e-03
1.269166666666666776e+00,2.946062535748837814e-03
1.270000000000000018e+00,3.713954954499607605e-03
1.270833333333333481e+00,3.431272451051718079e-03
1.271666666666666723e+00,3.131193594132368734e-03
1.272500000000000187e+00,2.838348608565332328e-03
1.273333333333333428e+00,2.565196771176950045e-03
1.274166666666666670e+00,2.315901138918619647e-03
1.275000000000000133e+00,4.165821417408004101e-03
1.275833333333333375e+00,3.895105861925807472e-03
1.276666666666666838e+00,3.575661010614955039e-03
1.277500000000000080e+00,3.253174305541658550e-03
1.278333333333333321e+00,2.947568005172813369e-03
1.279166666666666785e+00,2.655978209199669985e-03
1.280000000000000027e+00,3.742006626138211570e-03
1.280833333333333490e+00,4.300025281384905682e-03
1.281666666666666732e+00,3.973261272783930494e-03
1.282499999999999973e+00,3.629911112611664339e-03
1.283333333333333437e+00,3.296396185028640027e-03
1.284166666666666679e+00,2.983493745980807764e-03
1.285000000000000142e+00,2.697973793165961507e-03
1.285833333333333384e+00,4.757787647435300984e-03
1.286666666666666847e+00,4.452704000047487225e-03
1.287500000000000089e+00,4.094757857499909705e-03
1.288333333333333330e+00,3.733870268496549023e-03
1.289166666666666794e+00,3.391602768027616836e-03
1.290000000000000036e+00,3.072371744049919289e-03
1.290833333333333499e+00,4.505709621180128271e-03
1.291666666666666741e+00,4.899289897545497374e-03
1.292499999999999982e+00,4.526975374389657220e-03
1.293333333333333446e+00,4.145829886351283348e-03
1.294166666666666687e+00,3.777562310435788988e-03
1.295000000000000151e+00,3.435172292311498583e-03
1.295833333333333393e+00,3.223588922437667804e-03
1.296666666666666856e+00,4.670355001035469619e-03
1.297500000000000098e+00,4.414201126462529226e-03
1.298333333333333339e+00,4.153157720225174841e-03
1.299166666666666803e+00,3.876631812751898509e-03
1.300000000000000044e+00,3.581939102753547120e-03
1.300833333333333508e+00,2.791223494852711987e-03
1.301666666666666750e+00,2.527993169840404841e-03
1.302499999999999991e+00,2.293945771861796625e-03
1.303333333333333455e+00,2.085905278199194895e-03
1.304166666666666696e+00,1.901748064003680157e-03
1.305000000000000160e+00,1.740557227757355075e-03
1.305833333333333401e+00,1.246288269509144078e-03
1.306666666666666643e+00,1.138650683339440754e-03
1.307500000000000107e+00,1.057032349890518752e-03
1.308333333333333348e+00,9.917203178310836885e-04
1.309166666666666812e+00,9.321172234992781058e-04
1.310000000000000053e+00,8.785424372790307532e-04
1.310833333333333517e+00,6.188819513745676126e-04
1.311666666666666758e+00,5.890447215114495922e-04
1.312500000000000000e+00,5.731858567229324323e-04
1.313333333333333464e+00,5.656310531562212113e-04
1.314166666666666705e+00,5.612513849133359293e-04
1.315000000000000169e+00,5.521725598321873063e-04
1.315833333333333410e+00,4.635231082535844552e-04
1.316666666666666652e+00,4.571916547129626848e-04
1.317500000000000115e+00,4.555656480709278748e-04
1.318333333333333357e+00,4.555449144465611175e-04
1.319166666666666821e+00,4.575331914992512286e-04
1.320000000000000062e+00,4.513496205842128478e-04
1.320833333333333526e+00,4.472368879397031001e-04
1.321666666666666767e+00,4.460930711350260375e-04
1.322500000000000009e+00,4.443624013010609160e-04
1.323333333333333472e+00,4.390175181655912601e-04
1.324166666666666714e+00,4.346023180757670841e-04
1.325000000000000178e+00,4.336126477883063893e-04
1.325833333333333419e+00,4.355450651220011803e-04
1.326666666666666661e+00,4.368567893559243808e-04
1.327500000000000124e+00,4.361305806211070884e-04
1.328333333333333366e+00,4.355660563033929614e-04
1.329166666666666829e+00,4.369170556293909503e-04
1.330000000000000071e+00,4.402416093202956779e-04
1.330833333333333313e+00,4.446507593377021931e-04
1.331666666666666776e+00,4.485162593983143381e-04
1.332500000000000018e+00,4.495696003890948633e-04
1.333333333333333481e+00,4.480716085013723097e-04
1.334166666666666723e+00,4.464707927108745619e-04
1.335000000000000187e+00,4.464059752118946156e-04
1.335833333333333428e+00,4.481323758744869289e-04
1.336666666666666670e+00,4.501466397903051086e-04
1.337500000000000133e+00,4.525409043982773247e-04
1.338333333333333375e+00,4.552697284550222224e-04
1.339166666666666838e+00,4.573024491948350623e-04
1.340000000000000080e+00,4.582914008554482208e-04
1.340833333333333321e+00,4.598507597114361587e-04
1.341666666666666785e+00,4.608345497423690039e-04
1.342500000000000027e+00,4.611616705145567176e-04
1.343333333333333490e+00,4.614265423431602596e-04
1.344166666666666732e+00,4.613392553394300558e-04
1.345000000000000195e+00,4.609043384392532837e-04
1.345833333333333437e+00,4.559665755068380722e-04
1.346666666666666679e+00,4.521252351401262816e-04
1.347500000000000142e+00,4.510005989981821762e-04
1.348333333333333384e+00,4.516001720939682800e-04
1.349166666666666847e+00,4.508831131990147364e-04
1.350000000000000089e+00,4.463553605033868587e-04
1.350833333333333330e+00,4.431027642216214921e-04
1.351666666666666794e+00,4.432461133507694219e-04
1.352500000000000036e+00,4.425371214445361851e-04
1.353333333333333499e+00,4.412706360836915324e-04
1.354166666666666741e+00,4.416438809667729741e-04
1.354999999999999982e+00,4.421198509744247019e-04
1.355833333333333446e+00,4.426307542371377070e-04
1.356666666666666687e+00,4.438904409588703909e-04
1.357500000000000151e+00,4.428242661040226341e-04
1.358333333333333393e+00,4.422889493523660251e-04
1.359166666666666856e+00,4.416642438153924955e-04
1.360000000000000098e+00,4.407515385516751205e-04
1.360833333333333339e+00,4.413094482954069532e-04
1.361666666666666803e+00,4.400978040807861915e-04
1.362500000000000044e+00,4.386741946489308252e-04
1.363333333333333508e+00,4.394022793178794053e-04
1.364166666666666750e+00,4.393494953600790304e-04
1.364999999999999991e+00,4.366945802756953365e-04
1.365833333333333455e+00,4.345771681576832092e-04
1.366666666666666696e+00,4.297033637406433748e-04
1.367500000000000160e+00,4.238082213143510332e-04
1.368333333333333401e+00,4.211910072131133122e-04
1.369166666666666865e+00,4.197362231345941699e-04
1.370000000000000107e+00,4.175940627409754739e-04
1.370833333333333348e+00,4.170651717947513768e-04
1.371666666666666812e+00,4.176067628484333473e-04
1.372500000000000053e+00,4.203620260683649940e-04
1.373333333333333517e+00,4.224412488376524857e-04
1.374166666666666758e+00,4.266910584089971870e-04
1.375000000000000000e+00,4.365476776483067376e-04
1.375833333333333464e+00,4.481925665684156446e-04
1.376666666666666705e+00,4.608469903361647984e-04
1.377500000000000169e+00,4.738947184284845494e-04
1.378333333333333410e+00,4.865193471033479986e-04
1.379166666666666652e+00,4.970792498000160559e-04
1.380000000000000115e+00,5.037351178736250868e-04
1.380833333333333357e+00,5.054680165012509063e-04
1.381666666666666821e+00,5.057558006132064667e-04
1.382500000000000062e+00,5.079438920403638426e-04
1.383333333333333526e+00,5.121814725677014497e-04
1.384166666666666767e+00,5.172468649100813408e-04
1.385000000000000009e+00,5.222839417046094878e-04
1.385833333333333472e+00,5.271271868044770078e-04
1.386666666666666714e+00,5.313697903024644899e-04
1.387500000000000178e+00,5.326080610467563616e-04
1.388333333333333419e+00,5.317398156987093553e-04
1.389166666666666661e+00,5.297707150721745872e-04
1.390000000000000124e+00,5.262594947444103203e-04
1.390833333333333366e+00,5.256708577553245590e-04
1.391666666666666829e+00,5.256386951613693705e-04
1.392500000000000071e+00,5.237586564113891471e-04
1.393333333333333313e+00,5.181148259922928670e-04
1.394166666666666776e+00,5.151947655535652707e-04
1.395000000000000018e+00,5.155105684109903162e-04
1.395833333333333481e+00,5.159346601575052777e-04
1.396666666666666723e+00,5.181715422162139813e-04
1.397500000000000187e+00,5.216686006783721481e-04
1.398333333333333428e+00,5.233512217792617551e-04
1.399166666666666670e+00,5.234927928155051627e-04
1.400000000000000133e+00,5.214435156411998925e-04
1.400833333333333375e+00,5.203756141461866012e-04
1.401666666666666838e+00,5.215308589373876622e-04
1.402500000000000080e+00,5.187753859821042082e-04
1.403333333333333321e+00,5.149445256283081669e-04
1.404166666666666785e+00,5.134449855029949101e-04
1.405000000000000027e+00,5.148295239645893405e-04
1.405833333333333490e+00,5.172738908038516416e-04
1.406666666666666732e+00,5.201145974584070898e-04
1.407500000000000195e+00,5.226495587582256994e-04
1.408333333333333437e+00,5.257133334252633372e-04
1.409166666666666679e+00,5.294419562377282841e-04
1.410000000000000142e+00,5.332381989975980285e-04
1.410833333333333384e+00,5.370085852456720800e-04
1.411666666666666847e+00,5.405329296779975978e-04
1.412500000000000089e+00,5.360574090277300287e-04
1.413333333333333330e+00,5.308903670847460714e-04
1.414166666666666794e+00,5.254080288544344616e-04
1.415000000000000036e+00,5.189433923879476634e-04
1.415833333333333499e+00,5.147433692279871752e-04
1.416666666666666741e+00,5.090519915816299045e-04
1.417499999999999982e+00,5.048749116866358983e-04
1.418333333333333446e+00,5.014691416216027296e-04
1.419166666666666687e+00,4.990301408307195067e-04
1.420000000000000151e+00,4.965196070555455421e-04
1.420833333333333393e+00,4.952172493123943500e-04
1.421666666666666856e+00,4.965510094351453969e-04
1.422500000000000098e+00,4.975268777572532542e-04
1.423333333333333339e+00,4.969397423497974716e-04
1.424166666666666803e+00,4.950502625197877263e-04
1.425000000000000044e+00,4.933178469591394935e-04
1.425833333333333508e+00,4.941152591780607894e-04
1.426666666666666750e+00,4.966928531287347244e-04
1.427499999999999991e+00,4.970166204338182262e-04
1.428333333333333455e+00,4.961416209169947598e-04
1.429166666666666696e+00,4.879777609039869608e-04
1.430000000000000160e+00,4.817470530642784833e-04
1.430833333333333401e+00,4.789175639573776326e-04
1.431666666666666865e+00,4.780526571600785478e-04
1.432500000000000107e+00,4.797020557331925115e-04
1.433333333333333348e+00,4.835458616625061502e-04
1.434166666666666812e+00,4.897808654364310590e-04
1.435000000000000053e+00,4.927220444918246293e-04
1.435833333333333517e+00,4.966048558713532721e-04
1.436666666666666758e+00,5.042602201342235397e-04
1.437500000000000000e+00,5.102473227739755387e-04
1.438333333333333464e+00,5.163148294926515718e-04
1.439166666666666705e+00,5.223023516799370040e-04
1.440000000000000169e+00,5.277745563453775960e-04
1.440833333333333410e+00,5.283666680042023575e-04
1.441666666666666652e+00,5.269835100777463905e-04
1.442500000000000115e+00,5.269586899951057618e-04
1.443333333333333357e+00,5.266553626007214805e-04
1.444166666666666821e+00,5.279631447416181051e-04
1.445000000000000062e+00,5.278327984147118375e-04
1.445833333333333526e+00,5.246851203197359405e-04
1.446666666666666767e+00,5.236929850209626636e-04
1.447500000000000009e+00,5.275760581777063371e-04
1.448333333333333472e+00,5.299029158840670023e-04
1.449166666666666714e+00,5.308189064693249071e-04
1.450000000000000178e+00,5.311191669790401139e-04
1.450833333333333419e+00,5.291505286998227867e-04
1.451666666666666661e+00,5.275058825122198218e-04
1.452500000000000124e+00,5.207654867568595018e-04
1.453333333333333366e+00,5.134173866458126506e-04
1.454166666666666829e+00,5.106658573029067153e-04
1.455000000000000071e+00,5.069600217297794186e-04
1.455833333333333535e+00,5.048555431778972095e-04
1.456666666666666776e+00,5.003827566848274887e-04
1.457500000000000018e+00,4.940189370450184412e-04
1.458333333333333481e+00,4.891761753363417118e-04
1.459166666666666723e+00,4.877145553791522670e-04
1.460000000000000187e+00,4.846916901860781959e-04
1.460833333333333428e+00,4.836722201518981628e-04
1.461666666666666670e+00,4.861288340611954399e-04
1.462500000000000133e+00,4.908514120761428958e-04
1.463333333333333375e+00,4.938302291283743753e-04
1.464166666666666838e+00,4.927637460334912886e-04
1.465000000000000080e+00,4.910223686653653009e-04
1.465833333333333321e+00,4.919434598148196862e-04
1.466666666666666785e+00,4.953772891901698280e-04
1.467500000000000027e+00,4.978505452214123826e-04
1.468333333333333490e+00,4.985944950939730788e-04
1.469166666666666732e+00,4.961749882973534023e-04
1.470000000000000195e+00,4.887922313052893127e-04
1.470833333333333437e+00,4.835065060964193590e-04
1.471666666666666679e+00,4.795984362123964701e-04
1.472500000000000142e+00,4.736398831256114134e-04
1.473333333333333384e+00,4.713175691229025735e-04
1.474166666666666847e+00,4.704345383987765055e-04
1.475000000000000089e+00,4.634807067798736146e-04
1.475833333333333330e+00,4.586207591936822823e-04
1.476666666666666794e+00,4.593792873598021259e-04
1.477500000000000036e+00,4.611407720081731748e-04
1.478333333333333499e+00,4.617107418036588595e-04
1.479166666666666741e+00,4.560319263702231236e-04
1.480000000000000204e+00,4.486053994009583023e-04
1.480833333333333446e+00,4.466168841512743780e-04
1.481666666666666687e+00,4.444144407079135941e-04
1.482500000000000151e+00,4.426851038383974152e-04
1.483333333333333393e+00,4.451462145004839405e-04
1.484166666666666856e+00,4.494480752023652468e-04
1.485000000000000098e+00,4.539609969856693117e-04
1.485833333333333339e+00,4.604367541377795618e-04
1.486666666666666803e+00,4.663837848635936150e-04
1.487500000000000044e+00,4.692343571851660612e-04
1.488333333333333508e+00,4.712711373059440072e-04
1.489166666666666750e+00,4.752606968794184563e-04
1.489999999999999991e+00,4.792619068091531894e-04
1.490833333333333455e+00,4.823857627933393947e-04
1.491666666666666696e+00,4.846393264103500084e-04
1.492500000000000160e+00,4.844512211144347052e-04
1.493333333333333401e+00,4.815713391554210607e-04
1.494166666666666865e+00,4.827854498829039945e-04
1.495000000000000107e+00,4.884846149791615289e-04
1.495833333333333348e+00,4.961812670037637693e-04
1.496666666666666812e+00,4.990305629689423218e-04
1.497500000000000053e+00,4.973717399050649841e-04
1.498333333333333517e+00,4.977200407088750713e-04
1.499166666666666758e+00,5.012839665387397144e-04
1.500000000000000000e+00,5.044398684823106710e-04
1.500833333333333464e+00,5.019760075144835080e-04
