x,y
1.237500000000000044e+00,7.294528928269650376e-04
1.238333333333333508e+00,6.737242199409536900e-04
1.239166666666666750e+00,6.226022216091786935e-04
1.239999999999999991e+00,1.821881809372516946e-03
1.240833333333333455e+00,9.965714878170230193e-04
1.241666666666666696e+00,1.032923875641660353e-03
1.242500000000000160e+00,9.940384689622709657e-04
1.243333333333333401e+00,9.322710282089124523e-04
1.244166666666666643e+00,3.259093279927115900e-04
1.245000000000000107e+00,2.277632072627459956e-03
1.245833333333333348e+00,1.362277299220109690e-03
1.246666666666666812e+00,1.393398460878290729e-03
1.247500000000000053e+00,1.324896722324064814e-03
1.248333333333333517e+00,1.229565610649727570e-03
1.249166666666666758e+00,1.066875138050962487e-03
1.250000000000000000e+00,1.671544444595457089e-03
1.250833333333333464e+00,1.634841670298209891e-03
1.251666666666666705e+00,1.528849572189330082e-03
1.252500000000000169e+00,1.405053542255664490e-03
1.253333333333333410e+00,3.953225248581652106e-04
1.254166666666666652e+00,1.639718305829065059e-03
1.255000000000000115e+00,1.900953892841016762e-03
1.255833333333333357e+00,1.883778186067005134e-03
1.256666666666666821e+00,1.771563727863034688e-03
1.257500000000000062e+00,1.633296169707210317e-03
1.258333333333333304e+00,5.875401006954371255e-04
1.259166666666666767e+00,1.483193328035042760e-03
1.260000000000000009e+00,2.259144640010700943e-03
1.260833333333333472e+00,2.240641512260302132e-03
1.261666666666666714e+00,2.109122803866882081e-03
1.262500000000000178e+00,9.099181953578396173e-04
1.263333333333333419e+00,8.060462406868096081e-04
1.264166666666666661e+00,2.637127191814361230e-03
1.265000000000000124e+00,2.551963897134396694e-03
1.265833333333333366e+00,2.375311571323525123e-03
1.266666666666666829e+00,2.172911561028007064e-03
1.267500000000000071e+00,2.492567905449559950e-05
1.268333333333333313e+00,9.456173163407612537e-04
1.269166666666666776e+00,2.795229959227259892e-03
1.270000000000000018e+00,2.715902973969144991e-03
1.270833333333333481e+00,2.530488235376520366e-03
1.271666666666666723e+00,1.189150173238021730e-03
1.272500000000000187e+00,2.728943562793003123e-04
1.273333333333333428e+00,5.678525634695530096e-04
1.274166666666666670e+00,3.144873110504941421e-03
1.275000000000000133e+00,3.063692678029127005e-03
1.275833333333333375e+00,2.626899098996498313e-03
1.276666666666666838e+00,7.891508431967528357e-04
1.277500000000000080e+00,1.192919110228000387e-04
1.278333333333333321e+00,3.548666489412525930e-03
1.279166666666666785e+00,3.412116962909543961e-03
1.280000000000000027e+00,3.173697005575833695e-03
1.280833333333333490e+00,1.728997163830343518e-03
1.281666666666666732e+00,4.493317378236987014e-04
1.282499999999999973e+00,4.939200310573598572e-06
1.283333333333333437e+00,3.730327231406641974e-03
1.284166666666666679e+00,3.596278908250985333e-03
1.285000000000000142e+00,2.904583528795845731e-03
1.285833333333333384e+00,1.357980632411932018e-03
1.286666666666666847e+00,5.031612263122435926e-04
1.287500000000000089e+00,4.553914336826054296e-04
1.288333333333333330e+00,4.047859541701428511e-03
1.289166666666666794e+00,3.892847122907799450e-03
1.290000000000000036e+00,2.455377741883967360e-03
1.290833333333333499e+00,1.287755762754663486e-03
1.291666666666666741e+00,7.651907458767658521e-04
1.292499999999999982e+00,4.448403709013364592e-03
1.293333333333333446e+00,4.242843408771929982e-03
1.294166666666666687e+00,3.347469284320466094e-03
1.295000000000000151e+00,1.966434033285565253e-03
1.295833333333333393e+00,1.133580223831326438e-03
1.296666666666666856e+00,9.114376756598686251e-04
1.297500000000000098e+00,4.536960192639106527e-03
1.298333333333333339e+00,4.330219940785032945e-03
1.299166666666666803e+00,2.847331380479790723e-03
1.300000000000000044e+00,1.797632307678198637e-03
1.300833333333333508e+00,1.250810033883410820e-03
1.301666666666666750e+00,1.317517134905862777e-03
1.302499999999999991e+00,4.758068591588600002e-03
1.303333333333333455e+00,3.884605373341666352e-03
1.304166666666666696e+00,2.689405403829269684e-03
1.305000000000000160e+00,1.908425919539568239e-03
1.305833333333333401e+00,1.603841556713636943e-03
1.306666666666666643e+00,5.214859664029690249e-03
1.307500000000000107e+00,4.803009964615364592e-03
1.308333333333333348e+00,3.470938176439019012e-03
1.309166666666666812e+00,2.480330209921657956e-03
1.310000000000000053e+00,1.921608236245940559e-03
1.310833333333333517e+00,1.829513137492137743e-03
1.311666666666666758e+00,5.316068712283308038e-03
1.312500000000000000e+00,4.345963704376613890e-03
1.313333333333333464e+00,3.262159687914649008e-03
1.314166666666666705e+00,2.521203317778906560e-03
1.315000000000000169e+00,2.159496718683168864e-03
1.315833333333333410e+00,2.280181791782404880e-03
1.316666666666666652e+00,5.271193882257019583e-03
1.317500000000000115e+00,4.158350871469766036e-03
1.318333333333333357e+00,3.286940633947957845e-03
1.319166666666666821e+00,2.729685692181985264e-03
1.320000000000000062e+00,2.540515471029549700e-03
1.320833333333333526e+00,6.021055895545708754e-03
1.321666666666666767e+00,4.963192392290064099e-03
1.322500000000000009e+00,3.950658969732081215e-03
1.323333333333333472e+00,3.214267969129653083e-03
1.324166666666666714e+00,2.799312799593867661e-03
1.325000000000000178e+00,2.761347796317386964e-03
1.325833333333333419e+00,5.719949388500919149e-03
1.326666666666666661e+00,4.705243879174743869e-03
1.327500000000000124e+00,3.878479936654802979e-03
1.328333333333333366e+00,3.307526119701675524e-03
1.329166666666666829e+00,3.045181459385708396e-03
1.330000000000000071e+00,3.170583077168248175e-03
1.330833333333333313e+00,5.507942125770222408e-03
1.331666666666666776e+00,4.650307693113577175e-03
1.332500000000000018e+00,3.966713394680056182e-03
1.333333333333333481e+00,3.527763473788221929e-03
1.334166666666666723e+00,3.393604481583348872e-03
1.335000000000000187e+00,6.296410401871139345e-03
1.335833333333333428e+00,5.342509086944650758e-03
1.336666666666666670e+00,4.537209715591543867e-03
1.337500000000000133e+00,3.954973658178188682e-03
1.338333333333333375e+00,3.633675459256365415e-03
1.339166666666666838e+00,3.611939867149457483e-03
1.340000000000000080e+00,6.025802431077545429e-03
1.340833333333333321e+00,5.220534701462183243e-03
1.341666666666666785e+00,4.554073840841633795e-03
1.342500000000000027e+00,4.095611352352105695e-03
1.343333333333333490e+00,3.892897112160701063e-03
1.344166666666666732e+00,4.006469436981466986e-03
1.345000000000000195e+00,5.947289064515547986e-03
1.345833333333333437e+00,5.250339798023536710e-03
1.346666666666666679e+00,4.690137531400777153e-03
1.347500000000000142e+00,4.326139133540530743e-03
1.348333333333333384e+00,4.213296031644228959e-03
1.349166666666666847e+00,6.638406499279910292e-03
1.350000000000000089e+00,5.832814873529142650e-03
1.350833333333333330e+00,5.143510435899213001e-03
1.351666666666666794e+00,4.640477757831561884e-03
1.352500000000000036e+00,4.363399327495134754e-03
1.353333333333333499e+00,4.330009271196759608e-03
1.354166666666666741e+00,6.381599706875365485e-03
1.354999999999999982e+00,5.696411960418191339e-03
1.355833333333333446e+00,5.125032977845045239e-03
1.356666666666666687e+00,4.725322851694566985e-03
1.357500000000000151e+00,4.545157918206605557e-03
1.358333333333333393e+00,4.613156088952131452e-03
1.359166666666666856e+00,6.311196088999332897e-03
1.360000000000000098e+00,5.727710783428781489e-03
1.360833333333333339e+00,5.253493391383498232e-03
1.361666666666666803e+00,4.942009321979178374e-03
1.362500000000000044e+00,4.827122216924609882e-03
1.363333333333333508e+00,6.947767958456068510e-03
1.364166666666666750e+00,6.275366824425904384e-03
1.364999999999999991e+00,5.696977896378256981e-03
1.365833333333333455e+00,5.266409169083792648e-03
1.366666666666666696e+00,5.034549150634196231e-03
1.367500000000000160e+00,4.999654840263086618e-03
1.368333333333333401e+00,6.836573227421001604e-03
1.369166666666666865e+00,6.261798498555812796e-03
1.370000000000000107e+00,5.779511963878958616e-03
1.370833333333333348e+00,5.444682648820134939e-03
1.371666666666666812e+00,5.291086231519527908e-03
1.372500000000000053e+00,5.347364834854436734e-03
1.373333333333333517e+00,5.311403119396313280e-03
1.374166666666666758e+00,4.881933768783845370e-03
1.375000000000000000e+00,4.423111597365820408e-03
1.375833333333333464e+00,3.984660698260951775e-03
1.376666666666666705e+00,3.592384422524815164e-03
1.377500000000000169e+00,3.251958845951844704e-03
1.378333333333333410e+00,2.958868699261497145e-03
1.379166666666666652e+00,2.704798538486154983e-03
1.380000000000000115e+00,2.483154118116806270e-03
1.380833333333333357e+00,2.287758434702799343e-03
1.381666666666666821e+00,2.115753254872340412e-03
1.382500000000000062e+00,1.964681857956580586e-03
1.383333333333333526e+00,1.831385688640008343e-03
1.384166666666666767e+00,1.707658242363826193e-03
1.385000000000000009e+00,1.601224457338609091e-03
1.385833333333333472e+00,1.510394052258562251e-03
1.386666666666666714e+00,1.430765501280430651e-03
1.387500000000000178e+00,1.361045247478571453e-03
1.388333333333333419e+00,1.295334351382954399e-03
1.389166666666666661e+00,1.237478241518784978e-03
1.390000000000000124e+00,1.184511087270851207e-03
1.390833333333333366e+00,1.136780953252989560e-03
1.391666666666666829e+00,1.095554533819762368e-03
1.392500000000000071e+00,1.061589140236271532e-03
1.393333333333333313e+00,1.033647786921740828e-03
1.394166666666666776e+00,1.004861177499692584e-03
1.395000000000000018e+00,9.792559967278335713e-04
1.395833333333333481e+00,9.593303255617667731e-04
1.396666666666666723e+00,9.429030297666193263e-04
1.397500000000000187e+00,9.287124893543927768e-04
1.398333333333333428e+00,9.161577781090723092e-04
1.399166666666666670e+00,9.015475327125124956e-04
1.400000000000000133e+00,8.868224017130680844e-04
1.400833333333333375e+00,8.733994565601502181e-04
1.401666666666666838e+00,8.628500848734300824e-04
1.402500000000000080e+00,8.520563373329492415e-04
1.403333333333333321e+00,8.427742542822185641e-04
1.404166666666666785e+00,8.329376773734324755e-04
1.405000000000000027e+00,8.250461723540144848e-04
1.405833333333333490e+00,8.190272221057133279e-04
1.406666666666666732e+00,8.120937922409370837e-04
1.407500000000000195e+00,8.064157972917459670e-04
1.408333333333333437e+00,7.980129033540972168e-04
1.409166666666666679e+00,7.889442097201210171e-04
1.410000000000000142e+00,7.807259911329917767e-04
1.410833333333333384e+00,7.754505806137260539e-04
1.411666666666666847e+00,7.727533392514340663e-04
1.412500000000000089e+00,7.674646854494412756e-04
1.413333333333333330e+00,7.617530474661279210e-04
1.414166666666666794e+00,7.593646471304485142e-04
1.415000000000000036e+00,7.592637932149500337e-04
1.415833333333333499e+00,7.603688514428608592e-04
1.416666666666666741e+00,7.602683977229999666e-04
1.417499999999999982e+00,7.563871834239610991e-04
1.418333333333333446e+00,7.530752010903510449e-04
1.419166666666666687e+00,7.520235409581843816e-04
1.420000000000000151e+00,7.527070713036174447e-04
1.420833333333333393e+00,7.535083570456361764e-04
1.421666666666666856e+00,7.545658565204221976e-04
1.422500000000000098e+00,7.539179691894386639e-04
1.423333333333333339e+00,7.531878095742960532e-04
1.424166666666666803e+00,7.517647404332795024e-04
1.425000000000000044e+00,7.508338927188707356e-04
1.425833333333333508e+00,7.496834495927509525e-04
1.426666666666666750e+00,7.452331616938328955e-04
1.427499999999999991e+00,7.413627596205673697e-04
1.428333333333333455e+00,7.379696279063414997e-04
1.429166666666666696e+00,7.373766272138136376e-04
1.430000000000000160e+00,7.372219504402435786e-04
1.430833333333333401e+00,7.370854369466943836e-04
1.431666666666666865e+00,7.382833924491882241e-04
1.432500000000000107e+00,7.396738592276522889e-04
1.433333333333333348e+00,7.424588521965667714e-04
1.434166666666666812e+00,7.463458505949754603e-04
1.435000000000000053e+00,7.488741400744171935e-04
1.435833333333333517e+00,7.517137255388125052e-04
1.436666666666666758e+00,7.549469704300230607e-04
1.437500000000000000e+00,7.563603800638916833e-04
1.438333333333333464e+00,7.557840816140665380e-04
1.439166666666666705e+00,7.555589413651034141e-04
1.440000000000000169e+00,7.560360531204923492e-04
1.440833333333333410e+00,7.563862234194115028e-04
1.441666666666666652e+00,7.562921929921904681e-04
1.442500000000000115e+00,7.572381315702088594e-04
1.443333333333333357e+00,7.594444539409915280e-04
1.444166666666666821e+00,7.614081246504849059e-04
1.445000000000000062e+00,7.574282103237033178e-04
1.445833333333333526e+00,7.514379799938272807e-04
1.446666666666666767e+00,7.492543712778786461e-04
1.447500000000000009e+00,7.490289804215895068e-04
1.448333333333333472e+00,7.499000416953833245e-04
1.449166666666666714e+00,7.526215252485442871e-04
1.450000000000000178e+00,7.513678886056802128e-04
1.450833333333333419e+00,7.445432923754443473e-04
1.451666666666666661e+00,7.405119249583793240e-04
1.452500000000000124e+00,7.411659649911019011e-04
1.453333333333333366e+00,7.446966934740043356e-04
1.454166666666666829e+00,7.458040286003904786e-04
1.455000000000000071e+00,7.458674180784245203e-04
1.455833333333333535e+00,7.450756531608428938e-04
1.456666666666666776e+00,7.441686088225391710e-04
1.457500000000000018e+00,7.451223354644346316e-04
1.458333333333333481e+00,7.473445423822992761e-04
1.459166666666666723e+00,7.482128498798660795e-04
1.460000000000000187e+00,7.493354672821356819e-04
1.460833333333333428e+00,7.491644648804025907e-04
1.461666666666666670e+00,7.478740265572821327e-04
1.462500000000000133e+00,7.476209558980341768e-04
1.463333333333333375e+00,7.489484526876917340e-04
1.464166666666666838e+00,7.482138264779010506e-04
1.465000000000000080e+00,7.473957244459786655e-04
1.465833333333333321e+00,7.460654502253173887e-04
1.466666666666666785e+00,7.445286145362331508e-04
1.467500000000000027e+00,7.437216108294654893e-04
1.468333333333333490e+00,7.440648333760971995e-04
1.469166666666666732e+00,7.454711202487583708e-04
1.470000000000000195e+00,7.477767086085288601e-04
1.470833333333333437e+00,7.507037190654292959e-04
1.471666666666666679e+00,7.535186584483694007e-04
1.472500000000000142e+00,7.559987962518761959e-04
1.473333333333333384e+00,7.554130170723175443e-04
1.474166666666666847e+00,7.532380605511619989e-04
1.475000000000000089e+00,7.522634706528509791e-04
1.475833333333333330e+00,7.524386770890494546e-04
1.476666666666666794e+00,7.530673638920500155e-04
1.477500000000000036e+00,7.520667686321103442e-04
1.478333333333333499e+00,7.523452405116755380e-04
1.479166666666666741e+00,7.535218591745704081e-04
1.480000000000000204e+00,7.554948122140858107e-04
1.480833333333333446e+00,7.569374586369834873e-04
1.481666666666666687e+00,7.558506819858694381e-04
1.482500000000000151e+00,7.543922793086366542e-04
1.483333333333333393e+00,7.552054468160080249e-04
1.484166666666666856e+00,7.567308281681591050e-04
1.485000000000000098e+00,7.563664048834235158e-04
1.485833333333333339e+00,7.568847607947589914e-04
1.486666666666666803e+00,7.573546815684612963e-04
1.487500000000000044e+00,7.589671073843973128e-04
1.488333333333333508e+00,7.605934418677502348e-04
1.489166666666666750e+00,7.613870470854144316e-04
1.489999999999999991e+00,7.632558293673191892e-04
1.490833333333333455e+00,7.631989143829100803e-04
1.491666666666666696e+00,7.618941649092283563e-04
1.492500000000000160e+00,7.594835482826227868e-04
1.493333333333333401e+00,7.544301546952529710e-04
1.494166666666666865e+00,7.500551145940843444e-04
1.495000000000000107e+00,7.470775207524520817e-04
1.495833333333333348e+00,7.459828225860815672e-04
1.496666666666666812e+00,7.469698252739130065e-04
1.497500000000000053e+00,7.491879825038858746e-04
1.498333333333333517e+00,7.499085136895232949e-04
1.499166666666666758e+00,7.508280158742444525e-04
1.500000000000000000e+00,7.512954371969729830e-04
1.500833333333333464e+00,7.483456032920694908e-04
